date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-26,0.9947424006212997,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-27,1.009844655622102,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-16,1.0114488979712788,-4.163336342344337e-17,22,0,0.29788341899361237,0.004550018236347751
2011-05-17,1.0073092243697874,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-18,1.0017972837611138,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-19,1.0061603621986321,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-20,1.0090763248332109,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-23,0.9870981422703827,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-24,0.9866177213973569,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-25,0.9878839716785175,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-26,0.9978661892698297,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-27,0.9934307733884153,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-30,0.9867769360695651,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-31,0.9995477811925655,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-01,1.0086422727867081,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-02,1.0076814789520263,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-03,1.0146871011964176,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-07,1.0157170462123126,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-08,1.0139064485027955,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-09,1.0092787376025938,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-10,1.012654893467279,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-13,0.9876406482267887,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-14,0.9903478725142487,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-15,0.9960347366628577,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-16,0.9947064443078428,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-17,0.9908298065239879,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-20,0.9947952738016582,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-21,0.9798441564556981,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-22,0.990151745437436,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-23,0.9783522479380112,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-24,0.9745185430255818,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-27,0.9571908967454064,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-28,0.9683420726829423,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-29,0.9752025116683464,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-30,0.9874926157131395,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-01,1.0040380153407846,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-04,1.0159165266779417,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-05,1.0149383077427854,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-06,1.021763306595002,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-07,1.0256507009713445,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-08,1.0295922330690916,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-11,1.0328360410927744,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-12,1.020404591806947,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-13,1.0095596570196739,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-14,1.0204904334195164,-4.163336342344337e-17,22,0,0.37935421842203704,0.005879651439291865
2011-07-15,1.026318805876891,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-18,1.0342904287770691,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-19,1.0426123018477846,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-20,1.0432328002162121,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-21,1.0509020746391196,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-22,1.0549233276013126,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-25,1.0555828307999384,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-26,1.0491600374006116,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-27,1.0489360920134256,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-28,1.040000883968709,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-29,1.0519662102182945,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-01,1.0388128045982548,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-02,1.0310729409804322,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-03,1.0131569903250641,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-04,1.0173794348650542,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-05,0.9476993966341305,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-08,0.9426300401389445,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-09,0.8702063429711102,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-10,0.9516232880219565,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-11,0.9279316247505244,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-12,0.9589234534174704,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-15,0.9504086225667346,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-16,0.9665816883293007,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-17,0.9548828033497192,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-18,0.9535329336811158,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-19,0.9205778352159649,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-22,0.9185890862126261,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-23,0.9169983330903658,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-24,0.9442643642459031,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-25,0.9346517406192432,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-26,0.921221597720109,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-29,0.9197127394507769,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-30,0.9411049986188716,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-31,0.9425755652742331,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-01,0.956147446531305,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-02,0.9636752789297564,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-05,0.9394411391708871,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-06,0.9188135819119476,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-07,0.9125483126022333,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-08,0.9246418540088281,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-09,0.9227446467579179,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-13,0.9074919552634547,-4.85722573273506e-16,22,0,1.9053836149389827,0.011849804558537305
2011-09-14,0.9060368344109488,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-15,0.8867642177201777,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-16,0.9043021670621649,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-19,0.9219752850163537,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-20,0.9125932659101923,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-21,0.9280086910002276,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-22,0.9148759234646854,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-23,0.878632977546343,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-26,0.8846955530839717,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-27,0.8654916157792392,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-28,0.867992127561977,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-29,0.8530350042705032,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-09-30,0.8854258747406228,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-03,0.8669462127871455,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-04,0.8467795704581473,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-05,0.8734889694142812,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-06,0.8731853961439889,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-07,0.8758863119146126,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-11,0.8824972244200535,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-12,0.8908519799102084,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-13,0.9027365927778198,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-14,0.9030588751706321,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-17,0.9218645496172335,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-18,0.9123021059703685,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-19,0.9172378868522784,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-20,0.9105074276010672,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-21,0.8974117396951979,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-24,0.9096676010453976,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-25,0.9183253404177754,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-26,0.9014427287336167,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-27,0.9216514949211772,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-28,0.9348405934098415,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-10-31,0.913793022459536,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-01,0.889640657343375,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-02,0.890775082021266,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-03,0.9169909370507278,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-04,0.9203007225421067,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-07,0.9299741880349406,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-08,0.9419646192687164,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-09,0.9392342222463664,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-10,0.89545056710798,-4.85722573273506e-16,22,0,0.0,0.011849804558537305
2011-11-11,0.8820587116250365,-4.163336342344337e-17,22,0,0.9910200748465812,0.014858451886604757
2011-11-14,0.8896726341278467,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-15,0.9035481858469914,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-16,0.8957154869140009,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-17,0.8744153438683026,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-18,0.8687149583908644,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-21,0.8457597679294504,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-22,0.7969002058059055,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-23,0.7694049796560288,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-24,0.7394536517822798,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-25,0.7806127307303661,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-28,0.7823693086211534,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-29,0.7949032493137772,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-11-30,0.8010229495002896,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-01,0.8319166977816931,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-02,0.8340856159859521,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-05,0.8278443405293675,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-06,0.8072965334812224,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-07,0.7993751503098367,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-08,0.7914498063513299,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-09,0.7561738048889282,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-12,0.7924719182081658,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-13,0.7709380678004719,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-14,0.7699462651061633,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-15,0.7719955438797996,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-16,0.7590778185555656,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-19,0.7519707291844988,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-20,0.736402922982492,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-21,0.7839322083600102,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-22,0.794284028947324,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-23,0.8151275004320413,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-26,0.8358334327704035,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-27,0.8323737029150542,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-28,0.832270429241553,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-29,0.8230160024401588,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2011-12-30,0.8486731926763669,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2012-01-02,0.8363499131407306,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2012-01-03,0.8253298092775855,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2012-01-04,0.839314845376132,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2012-01-05,0.8435012529559787,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2012-01-06,0.8543612284273716,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2012-01-09,0.8528910183427746,-4.163336342344337e-17,22,0,0.0,0.014858451886604757
2012-01-10,0.8524954454825718,0.0,22,0,0.9929373444070969,0.01777190555150539
2012-01-11,0.8592707536385792,0.0,22,0,0.0,0.01777190555150539
2012-01-12,0.8759126931711763,0.0,22,0,0.0,0.01777190555150539
2012-01-13,0.8705082147310171,0.0,22,0,0.0,0.01777190555150539
2012-01-16,0.8710812124580741,0.0,22,0,0.0,0.01777190555150539
2012-01-17,0.8693775466379471,0.0,22,0,0.0,0.01777190555150539
2012-01-18,0.8975392010217595,0.0,22,0,0.0,0.01777190555150539
2012-01-30,0.9476531835849705,0.0,22,0,0.0,0.01777190555150539
2012-01-31,0.9729267893937854,0.0,22,0,0.0,0.01777190555150539
2012-02-01,0.9922535240817782,0.0,22,0,0.0,0.01777190555150539
2012-02-02,1.04129083833393,0.0,22,0,0.0,0.01777190555150539
2012-02-03,1.056142019036185,0.0,22,0,0.0,0.01777190555150539
2012-02-04,1.07415958965067,0.0,22,0,0.0,0.01777190555150539
2012-02-06,1.0517784931980252,0.0,22,0,0.0,0.01777190555150539
2012-02-07,1.0527575716378061,0.0,22,0,0.0,0.01777190555150539
2012-02-08,1.0755386175826986,0.0,22,0,0.0,0.01777190555150539
2012-02-09,1.1040472664810526,0.0,22,0,0.0,0.01777190555150539
2012-02-10,1.1398131511373946,0.0,22,0,0.0,0.01777190555150539
2012-02-13,1.1304388100359997,0.0,22,0,0.0,0.01777190555150539
2012-02-14,1.1363944654880662,0.0,22,0,0.0,0.01777190555150539
2012-02-15,1.1225736416372882,0.0,22,0,0.0,0.01777190555150539
2012-02-16,1.1355892257596125,0.0,22,0,0.0,0.01777190555150539
2012-02-17,1.122824405908402,0.0,22,0,0.0,0.01777190555150539
2012-02-20,1.1142600802628857,0.0,22,0,0.0,0.01777190555150539
2012-02-21,1.1265453341797012,0.0,22,0,0.0,0.01777190555150539
2012-02-22,1.128071500697305,0.0,22,0,0.0,0.01777190555150539
2012-02-23,1.1636911386539064,0.0,22,0,0.0,0.01777190555150539
2012-02-24,1.1494822153809758,0.0,22,0,0.0,0.01777190555150539
2012-02-29,1.1328958030937126,0.0,22,0,0.0,0.01777190555150539
2012-03-01,1.1275811457572287,0.0,22,0,0.0,0.01777190555150539
2012-03-02,1.1498329719117484,0.0,22,0,0.0,0.01777190555150539
2012-03-03,1.153441437442858,0.0,22,0,0.0,0.01777190555150539
2012-03-05,1.1555543205933552,0.0,22,0,0.0,0.01777190555150539
2012-03-06,1.128348265018378,0.0,22,0,0.0,0.01777190555150539
2012-03-07,1.0579249743032282,0.0,22,0,0.0,0.01777190555150539
2012-03-08,1.09964913180152,0.0,22,0,0.0,0.01777190555150539
2012-03-09,1.1139210259877423,0.0,22,0,0.0,0.01777190555150539
2012-03-12,1.1266346743574143,0.0,22,0,0.0,0.01777190555150539
2012-03-13,1.106748553662331,0.0,22,0,0.0,0.01777190555150539
2012-03-14,1.109516707467178,0.0,22,0,0.0,0.01777190555150539
2012-03-15,1.118311628655585,0.0,22,0,0.0,0.01777190555150539
2012-03-16,1.1129139980694587,0.0,22,0,0.0,0.01777190555150539
2012-03-19,1.125166834366208,2.3592239273284576e-16,22,0,1.9089451061972513,0.02518801213036622
2012-03-20,1.1204706265532074,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-03-21,1.1091291684067124,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-03-22,1.1060526292342983,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-03-23,1.1163511612752437,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-03-26,1.112693997958478,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-03-27,1.1057659741439836,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-03-28,1.1138679790323374,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-03-29,1.104327253816903,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-03-30,1.0875077922639702,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-02,1.0949993153692343,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-03,1.0958618472376513,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-05,1.0555958328508692,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-06,1.0657656291583752,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-09,1.0499052908517914,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-10,1.0686127884692689,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-11,1.0582328546827229,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-12,1.0690708370826143,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-13,1.0775459523475475,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-16,1.0773214327476626,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
2012-04-17,1.076590082926474,2.3592239273284576e-16,22,0,0.0,0.02518801213036622
